profile,text,reactions,comments,shares,created_at,followers
Cuéntame,"¿Cómo se ve un equipo con ansiedad silenciosa? 😶‍🌫️

La ansiedad no siempre grita. A veces se disfraza de productividad, de exceso de reuniones, de silencios incómodos… o de colaboradores que ""aparentemente"" están bien.

Según la Organización Mundial de la Salud, el 60% de las personas con ansiedad no reciben tratamiento adecuado, lo que impacta directamente en su productividad y bienestar.

Pero un equipo con ansiedad silenciosa SÍ muestra señales. Y no debemos ignorarlas.

¿Qué podemos observar?

1️⃣ Respuestas cortas y poca participación en reuniones: No es desinterés. Muchas veces es agotamiento emocional o miedo a equivocarse.

2️⃣ Exceso de perfeccionismo y miedo a fallar: Una constante necesidad de validación puede reflejar inseguridad interna.

3️⃣ Mensajes a deshoras o trabajo fuera del horario: No es compromiso, es dificultad para desconectarse.

4️⃣ Irritabilidad, tensión o ausencias frecuentes: El cuerpo empieza a hablar cuando la mente ya no puede más.

5️⃣ Falta de motivación o creatividad: Cuando hay ansiedad, el foco está en sobrevivir, no en innovar.

En Cuéntame ayudamos a las empresas a identificar estas señales y actuar antes de que el equipo se quiebre. Porque una cultura de bienestar empieza por ver, escuchar y cuidar lo que no siempre se dice.

¿Tu equipo está bien o solo parece estar bien?",13,0,0,12/05/2025,8323
Cuéntame,"La salud mental también es una estrategia de negocio.

En los últimos años, hemos acompañado a cientos de organizaciones a cuidar lo más valioso que tienen: su gente. Y los resultados hablan por sí solos:

💙 87% de los colaboradores que acceden a terapia en línea presentan mejoras en estrés, ansiedad y depresión.
💙 75% mejoran su control emocional en el trabajo, reduciendo el riesgo de rotación.
💙 90% de nuestros clientes ya visualizan el bienestar de sus equipos a través de data y analíticos desde nuestra plataforma.

Lo que antes era intangible, hoy se puede medir, prevenir y accionar.
En Cuéntame: convertimos el bienestar emocional en decisiones estratégicas para tu negocio.

¿Estás listo para romper las barreras de la salud mental en tu organización?",19,1,1,12/05/2025,8323
Cuéntame,"5 datos que todo líder debe conocer sobre el burnout 🚨

El burnout ya no es solo un tema de salud, es un tema de 𝗻𝗲𝗴𝗼𝗰𝗶𝗼. Afecta la productividad, el compromiso del equipo y los resultados de toda la organización.

Estos son 5 datos clave que 𝘯𝘪𝘯𝘨𝘶́𝘯 𝘭𝘪́𝘥𝘦𝘳 𝘥𝘦𝘣𝘦𝘳𝘪́𝘢 𝘪𝘨𝘯𝘰𝘳𝘢𝘳:

1️⃣ 𝗘𝗹 𝗯𝘂𝗿𝗻𝗼𝘂𝘁 𝗲𝘀𝘁𝗮́ 𝗿𝗲𝗰𝗼𝗻𝗼𝗰𝗶𝗱𝗼 𝗰𝗼𝗺𝗼 𝗲𝗻𝗳𝗲𝗿𝗺𝗲𝗱𝗮𝗱 𝗼𝗰𝘂𝗽𝗮𝗰𝗶𝗼𝗻𝗮𝗹: La Organización Mundial de la Salud lo incluyó en la Clasificación Internacional de Enfermedades desde 2022. No es estrés “normal”, es una condición seria que requiere prevención y atención.

2️⃣ 𝟯 𝗱𝗲 𝗰𝗮𝗱𝗮 𝟰 𝗲𝗺𝗽𝗹𝗲𝗮𝗱𝗼𝘀 𝗵𝗮𝗻 𝗲𝘅𝗽𝗲𝗿𝗶𝗺𝗲𝗻𝘁𝗮𝗱𝗼 𝗯𝘂𝗿𝗻𝗼𝘂𝘁: Deloitte (2022) reportó que 77% de los empleados experimentaron burnout en su trabajo, según el artículo analizado

3️⃣ 𝗘𝗹 𝗶𝗺𝗽𝗮𝗰𝘁𝗼 𝗳𝗶𝗻𝗮𝗻𝗰𝗶𝗲𝗿𝗼 𝗲𝘀 𝗲𝗻𝗼𝗿𝗺𝗲: Harvard Business Review estima que el estrés laboral genera $500 mil millones anuales en pérdidas para la economía estadounidense, incluyendo días laborales perdidos y menor productividad.

4️⃣ 𝗟𝗮𝘀 𝗺𝘂𝗷𝗲𝗿𝗲𝘀 𝘁𝗶𝗲𝗻𝗲𝗻 𝗺𝗮́𝘀 𝗿𝗶𝗲𝘀𝗴𝗼: McKinsey afirma que el 42% de las mujeres en roles de liderazgo, reportan agotamiento (casi el doble que los hombres en algunos contextos), especialmente debido a cargas adicionales como el ""tercer turno"" (gestión del bienestar de sus equipos).

5️⃣ 𝗘𝗹 𝗯𝘂𝗿𝗻𝗼𝘂𝘁 𝗿𝗲𝗱𝘂𝗰𝗲 𝗹𝗮 𝗽𝗿𝗼𝗱𝘂𝗰𝘁𝗶𝘃𝗶𝗱𝗮𝗱: Statista reporta que el 41% de los empleados experimenta disminución de eficacia laboral debido al burnout.

¿Qué puedes hacer como líder?

✅ Escucha activamente a tu equipo.
✅ Ajusta cargas de trabajo con realismo.
✅ Promueve una cultura de descanso y límites saludables.
✅ Mide el bienestar y actúa con data.
✅ Acompaña, no controles. Liderar con empatía no es un lujo: es una estrategia.

En Cuéntame, acompañamos a las empresas a construir culturas de prevención, con herramientas prácticas, datos y soluciones personalizadas.

¿Qué estás haciendo tú para prevenir el burnout en tu equipo?",21,1,0,12/05/2025,8323
Cuéntame,"👨🏻‍⚕️ ¡𝘉𝘶𝘦𝘯𝘰𝘴 𝘥𝘪́𝘢𝘴! 𝘗𝘢𝘴𝘢, 𝘴𝘪𝘦́𝘯𝘵𝘢𝘵𝘦 𝘺 𝘱𝘰𝘯𝘵𝘦 𝘤𝘰́𝘮𝘰𝘥𝘰... 𝘏𝘰𝘺 𝘷𝘢𝘮𝘰𝘴 𝘢 𝘩𝘢𝘤𝘦𝘳 𝘶𝘯 𝘤𝘩𝘦𝘲𝘶𝘦𝘰 𝘶𝘯 𝘱𝘰𝘲𝘶𝘪𝘵𝘰 𝘥𝘪𝘧𝘦𝘳𝘦𝘯𝘵𝘦. 📋 Este no es un examen de sangre ni un electro.
🧠 Vamos a revisar cómo está tu salud mental.

Voy a hacerte unas preguntas simples, pero importantes. Responde con honestidad:

1️⃣ ¿Cómo estás durmiendo últimamente?
😴 ¿Descansas o solo cierras los ojos y das vueltas toda la noche?

🔍 Dormir menos de 6 horas por noche está asociado con un mayor riesgo de desarrollar trastornos emocionales como ansiedad y depresión. (BupaSalud)

2️⃣ ¿Estás comiendo bien?
🍽️ ¿Te alimentas o solo estás sobreviviendo a base de café y lo que se atraviesa?
Un metaanálisis publicado en la revista 𝘕𝘶𝘵𝘳𝘪𝘦𝘯𝘵𝘴 indica que las dietas ricas en azúcares y ultraprocesados están asociadas con un 44% más de riesgo de depresión y un 48% más de riesgo de ansiedad.

3️⃣ ¿Hace cuánto no hablas con alguien sobre cómo te sientes?
🗣️ No me refiero a hablar de trabajo, sino de 𝘵𝘪.
Tener una red de apoyo sólida reduce hasta en un 50% el riesgo de problemas emocionales graves. (American Psychological Association)

4️⃣ ¿Tienes energía o todo te cuesta el triple últimamente?
⚡¿Te levantas con ganas o te pesa hasta lo que antes disfrutabas?
El agotamiento emocional moderado y alto está asociado con tasas de productividad reducida de 2.4 a 4.7 veces en comparación con niveles bajos de agotamiento. (Frontiers)

5️⃣ ¿Te has permitido llorar, pausar, respirar?
💧No siempre hay que seguir… a veces solo hay que sentir.
Reprimir emociones puede afectar directamente al sistema inmunológico y aumentar los niveles de cortisol. (University of Texas)

🩺 𝘋𝘪𝘢𝘨𝘯𝘰́𝘴𝘵𝘪𝘤𝘰 𝘱𝘳𝘦𝘭𝘪𝘮𝘪𝘯𝘢𝘳: Quizá no sea el cuerpo el que necesita reposo… es tu mente la que está pidiendo ayuda.
💊 𝘛𝘳𝘢𝘵𝘢𝘮𝘪𝘦𝘯𝘵𝘰 𝘴𝘶𝘨𝘦𝘳𝘪𝘥𝘰: Dormir mejor. Comer con conciencia. Hablar más. Sentir sin culpa. Y pedir ayuda si lo necesitas.

✨ Tu salud mental merece atención continua. No esperes a llegar al límite.",31,1,1,12/04/2025,8323
Cuéntame,"¿𝗖𝗼́𝗺𝗼 𝘀𝘂𝗲𝗻𝗮 𝘂𝗻 𝗯𝘂𝗲𝗻 𝗮𝗺𝗯𝗶𝗲𝗻𝘁𝗲 𝗹𝗮𝗯𝗼𝗿𝗮𝗹?

Un buen ambiente de trabajo no solo se ve, también se escucha. Son esas pequeñas frases del día a día que construyen confianza, empatía y colaboración.

𝗘𝗹 𝗶𝗺𝗽𝗮𝗰𝘁𝗼 𝗲𝗻 𝗻𝘂𝗲𝘀𝘁𝗿𝗮 𝘀𝗮𝗹𝘂𝗱 𝗺𝗲𝗻𝘁𝗮𝗹 𝗲𝘀 𝗲𝗻𝗼𝗿𝗺𝗲.
El ambiente laboral influye directamente en nuestro bienestar. Según IBERO en su Observatorio de Salud Mental Laboral y Organizacional, en México, el 49% de los colaboradores reporta sentir tensión en su entorno laboral. Además, un estudio de Harvard Business Review señala que las empresas con un clima positivo tienen una probabilidad tres veces mayor de ser líderes en productividad y eficiencia.

Cuando el equipo se siente escuchado, apoyado y valorado, la motivación y la productividad fluyen. Un buen ambiente de trabajo reduce el estrés, mejora la resiliencia y fomenta una cultura de bienestar. 𝗨𝗻 𝗲𝗻𝘁𝗼𝗿𝗻𝗼 𝘀𝗮𝗹𝘂𝗱𝗮𝗯𝗹𝗲 𝘀𝗲 𝗰𝗼𝗻𝘀𝘁𝗿𝘂𝘆𝗲 𝘁𝗼𝗱𝗼𝘀 𝗹𝗼𝘀 𝗱𝗶́𝗮𝘀, 𝗰𝗼𝗻 𝗰𝗮𝗱𝗮 𝗽𝗮𝗹𝗮𝗯𝗿𝗮 𝘆 𝗰𝗮𝗱𝗮 𝗴𝗲𝘀𝘁𝗼.

¿𝗤𝘂𝗲́ 𝗳𝗿𝗮𝘀𝗲𝘀 𝗰𝗿𝗲𝗲𝘀 𝗾𝘂𝗲 𝗿𝗲𝗳𝗹𝗲𝗷𝗮𝗻 𝘂𝗻 𝗯𝘂𝗲𝗻 𝗮𝗺𝗯𝗶𝗲𝗻𝘁𝗲 𝗱𝗲 𝘁𝗿𝗮𝗯𝗮𝗷𝗼? 💙",18,0,3,12/04/2025,8323
Cuéntame,"Tu red de apoyo es tu mejor escudo emocional 💙

No importa cuán independientes queramos ser, los seres humanos estamos hechos para conectar. Contar con una red de apoyo sólida—ya sea amigos, familia o compañeros de trabajo—es clave para nuestra salud mental y bienestar emocional.

Los datos lo confirman:
🔹 Las personas con fuertes lazos sociales tienden a vivir más tiempo que aquellas con vínculos débiles. (Harvard Study of Adult Development)
🔹 Un estudio de la American Psychological Association reveló que el apoyo social reduce el impacto del estrés y disminuye el riesgo de depresión y ansiedad.
🔹 La OMS señala que las relaciones de calidad son un factor clave para la salud mental, ayudando a prevenir el agotamiento emocional y el burnout.

Tener a alguien con quien hablar, compartir preocupaciones o simplemente reír un rato, nos ayuda a regular el estrés y a ver las situaciones difíciles desde otra perspectiva.

¿Cómo fortalecer tu red de apoyo?
✅ Mantén contacto frecuente con las personas que te hacen bien.
✅ No temas pedir ayuda cuando la necesites.
✅ Construye relaciones de confianza en el trabajo.
✅ Ofrece apoyo a los demás, el bienestar es recíproco.

🌎 No estás solo. El bienestar emocional no es solo un trabajo individual, también es  un reflejo de las relaciones que cultivamos.

¿Quiénes forman parte de tu red de apoyo? Etiquétalos y agradéceles en los comentarios. 👇✨",25,1,1,12/04/2025,8323
Cuéntame,"✅ Checklist para un día lleno de bienestar

A veces, los cambios más simples tienen el mayor impacto en nuestra salud mental. Pequeñas acciones diarias pueden marcar una gran diferencia en nuestro bienestar emocional y físico. Hoy, en medio del caos del día a día, recuerda:

🙏 Practica la gratitud.
Según un estudio publicado en el 𝘑𝘰𝘶𝘳𝘯𝘢𝘭 𝘰𝘧 𝘗𝘦𝘳𝘴𝘰𝘯𝘢𝘭𝘪𝘵𝘺 𝘢𝘯𝘥 𝘚𝘰𝘤𝘪𝘢𝘭 𝘗𝘴𝘺𝘤𝘩𝘰𝘭𝘰𝘨𝘺, llevar un diario de gratitud durante tres semanas reduce el estrés en un 23% y aumenta el optimismo en un 25%. Una investigación de los Institutos Nacionales de la Salud (NIH) descubrió que la gratitud desencadena la liberación de neurotransmisores que hacen sentir bien, como la serotonina y la oxitocina, que ayudan a reducir los niveles de estrés.

✋🏼 Establece límites para cuidar tu energía.
La falta de límites claros puede llevar al agotamiento emocional y al estrés crónico. Estudios muestran que establecer un balance entre la vida laboral y personal reduce significativamente el riesgo de burnout y mejora el bienestar general.

👆🏻 Priorízate: el autocuidado no es egoísmo, es necesidad.
La 𝘖𝘳𝘨𝘢𝘯𝘪𝘻𝘢𝘤𝘪𝘰́𝘯 𝘔𝘶𝘯𝘥𝘪𝘢𝘭 𝘥𝘦 𝘭𝘢 𝘚𝘢𝘭𝘶𝘥 considera el autocuidado como un pilar esencial para la salud mental y física. Invertir en ti mismo mejora la productividad, el enfoque y la satisfacción personal.

😍 Sonríe, aunque no tengas un motivo claro.
Sonreír activa la liberación de endorfinas y otros neurotransmisores asociados al bienestar. De hecho, estudios han demostrado que las personas que sonríen con frecuencia pueden vivir más años y tener una mejor salud general.

Pequeños hábitos pueden transformar tu bienestar. ¿Qué agregarías a tu checklist de salud mental?",10,1,0,12/04/2025,8323
Cuéntame,"🌙 ¿Qué pasa cuando dormimos mal? 💤

Dicen que dormir es perder el tiempo, pero en realidad, dormir bien es ganar calidad de vida. Una mala noche de sueño puede afectar todo: tu mente, tu cuerpo y tu estado de ánimo. 😴⚡

Después de una noche sin dormir, tu cuerpo reacciona así:

🧠 Tu cerebro funciona como si tuvieras 0.05% de alcohol en la sangre (sí, como si estuvieras medio borracho). (Fuente: CDC, 2023)
⚡ Tu nivel de estrés se dispara porque el cortisol se eleva hasta un 37% más de lo normal. (Fuente: National Institutes of Health)
🤯 Pierdes concentración y tomas decisiones impulsivas, porque el lóbulo frontal (que regula el control cognitivo) se ralentiza.
🥱 Pasas el día agotado, pero cuando llega la noche... no logras dormir bien. Un ciclo vicioso difícil de romper.

El impacto a largo plazo es peor:
💔 Según el European Heart Journal, dormir menos de 6 horas aumenta el riesgo de enfermedades cardíacas en un 48%.
😞 La privación del sueño incrementa un 40% el riesgo de ansiedad y depresión. (National Sleep Foundation)
🚨 Y ni hablar de la productividad: Según Harvard Business Review, dormir mal reduce el rendimiento en el trabajo hasta en 20%.

El sueño es el motor del bienestar mental y físico. Si queremos ser más creativos, productivos y saludables, tenemos que empezar por algo básico: descansar mejor.

💬 ¿Qué haces cuando no puedes dormir bien? ¡Cuéntanos en comentarios! 👇",19,0,2,12/04/2025,8323
Cuéntame,"💻 𝗟𝗮 𝘀𝗼𝗹𝗲𝗱𝗮𝗱 𝘁𝗮𝗺𝗯𝗶𝗲́𝗻 𝘁𝗿𝗮𝗯𝗮𝗷𝗮 𝗱𝗲𝘀𝗱𝗲 𝗰𝗮𝘀𝗮.
Aunque el trabajo remoto trajo flexibilidad, también nos enfrentó a un reto silencioso: 𝗹𝗮 𝘀𝗼𝗹𝗲𝗱𝗮𝗱 𝗹𝗮𝗯𝗼𝗿𝗮𝗹.

Según un estudio de Buffer (2023), 𝗲𝗹 𝟮𝟯% 𝗱𝗲 𝗹𝗼𝘀 𝘁𝗿𝗮𝗯𝗮𝗷𝗮𝗱𝗼𝗿𝗲𝘀 𝗿𝗲𝗺𝗼𝘁𝗼𝘀 𝗿𝗲𝗽𝗼𝗿𝘁𝗮 𝗹𝗮 𝘀𝗼𝗹𝗲𝗱𝗮𝗱 𝗰𝗼𝗺𝗼 𝘀𝘂 𝗽𝗿𝗶𝗻𝗰𝗶𝗽𝗮𝗹 𝗱𝗶𝗳𝗶𝗰𝘂𝗹𝘁𝗮𝗱.
Además, la Universidad de Harvard ha demostrado que la conexión social no solo impacta la salud mental, sino que es uno de los factores más importantes para una vida larga y feliz.

Porque aunque no es lo mismo estar solo que 𝘀𝗲𝗻𝘁𝗶𝗿𝘀𝗲 𝘀𝗼𝗹𝗼, cuando esa sensación se prolonga, puede desencadenar síntomas de ansiedad, depresión y desconexión emocional.

¿Qué podemos hacer?

Hemos visto que estas acciones marcan la diferencia:

✅ 𝗘𝘀𝗽𝗮𝗰𝗶𝗼𝘀 𝘃𝗶𝗿𝘁𝘂𝗮𝗹𝗲𝘀 𝗱𝗲 𝗰𝗼𝗻𝗲𝘅𝗶𝗼́𝗻 𝗲𝗺𝗼𝗰𝗶𝗼𝗻𝗮𝗹, como cafés virtuales o sesiones grupales de bienestar.
✅ 𝗥𝗲𝗱 𝗱𝗲 𝗮𝗽𝗼𝘆𝗼 𝗲𝗻𝘁𝗿𝗲 𝗲𝗾𝘂𝗶𝗽𝗼𝘀, donde las personas saben que no están solas.
✅ 𝗧𝗲𝗿𝗮𝗽𝗶𝗮 𝗲𝗻 𝗹𝗶́𝗻𝗲𝗮 𝘆 𝗿𝗲𝗰𝘂𝗿𝘀𝗼𝘀 𝗱𝗶𝗴𝗶𝘁𝗮𝗹𝗲𝘀 que ofrecen acompañamiento profesional y accesible.
✅ 𝗖𝗼𝗺𝘂𝗻𝗶𝗰𝗮𝗰𝗶𝗼́𝗻 𝗰𝗹𝗮𝗿𝗮 𝘆 𝗰𝗲𝗿𝗰𝗮𝗻𝗮 desde el liderazgo, para fomentar una cultura empática.

El bienestar también se construye en la virtualidad, y empieza por recordarle a las personas que su salud mental importa, estén donde estén.

¿Qué otras acciones crees que pueden ayudarnos a combatir la soledad en el trabajo remoto?",15,0,0,12/04/2025,8323
Cuéntame,"Sabemos que llegamos tarde a la tendencia del pez abisal… ¡pero más vale tarde que nunca! 🐟😅

Porque si algo nos enseña este meme es que muchas veces, nuestros problemas se ven enormes y aterradores en nuestra cabeza… pero cuando tomamos distancia, los miramos con calma y pedimos ayuda, descubrimos que no eran tan imposibles de resolver como parecían.

Eso sí, en Cuéntame jamás vamos a minimizar ni invalidar lo que sientes. Sabemos que hay preocupaciones que duelen, paralizan y que no se resuelven con una frase bonita. Pero también creemos que ver las cosas con perspectiva nos ayuda a recuperar algo muy valioso: la confianza en nosotros mismos. 💙

✨ Porque tú eres más grande, más fuerte y más capaz que ese miedo que hoy te atormenta.
✨ Porque no estás solo.
✨ Porque siempre hay formas de ver el problema desde otro ángulo.

Y si hoy necesitas una red de apoyo que te acompañe a mirar el fondo con otros ojos… aquí estamos.",34,1,1,12/04/2025,8323
Cuéntame,"2025 es el año en el que pasamos del wellness al wellbeing 🌟

Las organizaciones están evolucionando. Ya no basta con ofrecer beneficios aislados: el bienestar integral se ha convertido en una estrategia clave para la productividad y la retención del talento.

¿Qué está cambiando? Analizamos las tendencias que marcarán el desarrollo del bienestar organizacional y estos son los principales focos para este año:

📊 𝗗𝗲 𝗽𝗲𝗿𝗰𝗲𝗽𝗰𝗶𝗼𝗻𝗲𝘀 𝗮 𝗱𝗮𝘁𝗼𝘀:  Las empresas están pasando de acciones intuitivas a estrategias basadas en métricas concretas. Medir el impacto del bienestar con herramientas psicométricas, engagement y datos de productividad permite ajustar acciones y demostrar retorno sobre la inversión.

🧑‍💼 𝗗𝗲𝗹 𝗱𝗶𝘀𝗰𝘂𝗿𝘀𝗼 𝗮 𝗹𝗮𝘀 𝗽𝗼𝗹𝗶́𝘁𝗶𝗰𝗮𝘀: Ya no basta con hablar de bienestar, es necesario garantizarlo a través de regulaciones internas. Horarios flexibles, días de descanso mental, espacios seguros y apoyo financiero para salud mental están dejando de ser ""permisos"" para convertirse en derechos laborales.

🤖 𝗗𝗲 𝗲𝘀𝗳𝘂𝗲𝗿𝘇𝗼𝘀 𝗮𝗶𝘀𝗹𝗮𝗱𝗼𝘀 𝗮 𝘁𝗲𝗰𝗻𝗼𝗹𝗼𝗴𝗶́𝗮 𝗶𝗻𝘁𝗲𝗴𝗿𝗮𝗱𝗮: La IA, el biofeedback y las plataformas digitales permiten personalizar la experiencia de bienestar, acercando recursos a colaboradores en distintas ubicaciones y niveles organizacionales. Esto democratiza el acceso y asegura que las iniciativas lleguen a quienes realmente las necesitan.

🌍 𝗗𝗲 𝗯𝗶𝗲𝗻𝗲𝘀𝘁𝗮𝗿 𝗶𝗻𝗱𝗶𝘃𝗶𝗱𝘂𝗮𝗹 𝗮 𝗯𝗶𝗲𝗻𝗲𝘀𝘁𝗮𝗿 𝗼𝗿𝗴𝗮𝗻𝗶𝘇𝗮𝗰𝗶𝗼𝗻𝗮𝗹: No se trata solo de cómo una persona maneja el estrés, sino de cómo la empresa diseña un entorno que lo previene. Un liderazgo empático, seguridad psicológica, y una cultura de apoyo hacen la diferencia entre una empresa donde la gente prospera o donde simplemente sobrevive.

👥 𝗗𝗲 𝗶𝗻𝗰𝗹𝘂𝘀𝗶𝗼́𝗻 𝗰𝗼𝗺𝗼 𝗱𝗶𝘀𝗰𝘂𝗿𝘀𝗼 𝗮 𝗶𝗻𝗰𝗹𝘂𝘀𝗶𝗼́𝗻 𝗰𝗼𝗺𝗼 𝗲𝘀𝘁𝗿𝘂𝗰𝘁𝘂𝗿𝗮: Las empresas que priorizan la diversidad en sus equipos, la accesibilidad y la inclusión de grupos vulnerables no solo cumplen con estándares de equidad, sino que generan ambientes más innovadores, resilientes y comprometidos.

La gran pregunta para las empresas en 2025 no es si deben invertir en bienestar, sino cómo lo harán de manera efectiva y estratégica.

En Cuéntame, trabajamos con organizaciones que han entendido que el bienestar no es un costo, sino una inversión en su gente y en su futuro. ¿Cómo construye tu empresa  una cultura de bienestar real? 💙",47,1,1,12/04/2025,8323
Cuéntame,"Crear espacios seguros para las mujeres en el trabajo no es un extra, es una necesidad 💜

A pesar de los avances en equidad de género, el entorno laboral sigue representando un desafío para la salud mental de muchas mujeres:

➡️ Según el informe ""Mujeres en el Trabajo 2024"" de Deloitte, el 48% de las mujeres trabajadoras están preocupadas por su bienestar mental, lo que sugiere una relación entre la falta de políticas de bienestar y el estrés elevado.
➡️ La OIT indica que las mujeres tienen más del doble de probabilidades de sufrir violencia y acoso sexual en el ámbito laboral.
➡️ Un estudio de Buk indica que el 70% de las mujeres en América Latina han sufrido microagresiones en el entorno laboral, incluyendo interrupciones constantes en reuniones y cuestionamientos sobre su criterio profesional.

Cuando el entorno laboral no es seguro, no solo se afecta la salud mental de las colaboradoras, sino que, también disminuye la productividad, la innovación y la retención de talento.

¿Qué podemos hacer?
✅ Fomentar la seguridad psicológica: Las mujeres deben sentirse en confianza para hablar sin miedo a ser juzgadas o ignoradas.
✅ Capacitación en sesgos inconscientes: Capacitar a líderes y equipos en temas de equidad de género ayuda a prevenir comentarios y comportamientos que afectan el bienestar de las colaboradoras.
✅ Políticas claras de equidad y bienestar: Aplica beneficios como licencias de maternidad y paternidad equitativas, acceso a recursos de salud mental y esquemas de flexibilidad laboral.
✅ Mentoría y desarrollo profesional: Implementar redes de mentoría y liderazgo femenino ayuda a cerrar la brecha y a reducir el síndrome de la impostora.

El bienestar laboral de las mujeres no es un tema de tendencias, ni algo que solo celebramos este mes, es una prioridad que impacta la sostenibilidad de las empresas, y el Día de la Mujer, es un recordatorio para seguir fortaleciendo estas acciones en pro de la equidad de género 💪🏼",26,0,2,13/03/2025,8323
Cuéntame,"Hay un elemento que generalmente ignoramos cuando estamos desempleados: nuestra salud mental 🧠

Buscar empleo puede convertirse en un proceso desgastante, lleno de incertidumbre y presión. No solo implica una cuestión profesional, también es un reto emocional.

Según la Organización Mundial de la Salud (OMS), el desempleo prolongado aumenta el riesgo de ansiedad y depresión, afectando la confianza y motivación en uno mismo.

Por eso, te compartimos algunas técnicas para cuidar tu bienestar mental mientras buscas empleo:

🕘 Establece una rutina: Tener horarios definidos para buscar trabajo, actualizar tu CV y aplicar a vacantes evita la sensación de caos y te ayuda a mantener el enfoque.

🎯 Redefine el éxito: El éxito no solo se mide en conseguir el trabajo perfecto, sino en los avances: una entrevista agendada, una mejora en tu perfil de LinkedIn o el networking que realizaste.

😴 Descansa sin culpa: No estar empleado no significa que debas buscar trabajo 24/7. Tómate pausas para hacer ejercicio, salir a caminar o dedicarte a un hobby. Recargar energía es clave.

🫶🏼🫂 Rodéate de apoyo: Hablar con personas que entiendan tu situación te ayudará a mantener la perspectiva. No estás solo/a en este proceso.

🧠 Cuida tu diálogo interno: Rechazos o tiempos de espera largos pueden afectar tu confianza. Recuerda que una negativa no define tu valor ni tus capacidades.

Estar desempleado no significa descuidar tu bienestar. La salud mental es un pilar fundamental para enfrentar este proceso con resiliencia y claridad.

¿Qué estrategias te han servido para cuidar tu salud mental en la búsqueda de empleo?",22,1,1,13/03/2025,8323
Cuéntame,"El mejor espacio del día es el que te regalas para tomar un respiro ✨

Entre reuniones, pendientes y entregables, es fácil caer en una carrera contrarreloj. Nuestra mente salta de una tarea a otra sin descanso, y cuando menos lo notamos, el estrés ya se ha apoderado de nosotros.

La Organización Mundial de la Salud estima que entre el 10% y el 15% de los adultos en edad laboral sufren algún trastorno mental, recordándonos lo esencial que es gestionar nuestro tiempo personal para cuidar el bienestar emocional.

Y no, no estamos hablando de tomarte unas vacaciones (aunque tampoco estaría mal 😉), sino de ser más consciente del tiempo que te dedicas a diario.

¡Solo 5 minutos pueden marcar la diferencia! Levantarte, estirarte, respirar profundo… un pequeño alto en la rutina puede ser clave para tu estabilidad emocional.

Si llevas todo el día frente a la computadora, este es tu recordatorio:
✋🏼 Pausa.
🧘🏼‍♂️ Estira.
🍃 Respira.

✨ Tu bienestar también es prioridad.",25,0,2,13/03/2025,8323
Cuéntame,"Hoy es un gran día para recordarte: mereces brindarte amor ✨

San Valentín no solo se trata de dar amor a los demás, sino también de celebrarte a ti. Porque cuando te valoras, te cuidas y te das un espacio en tu propia vida, todo a tu alrededor se transforma.

El autocuidado no es un lujo, es una inversión en tu bienestar. Estudios han demostrado que priorizarse reduce el estrés en un 68%, mejora la concentración y fortalece la resiliencia emocional. Además, la American Psychological Association señala que las personas que practican el autocuidado regularmente tienen una mayor satisfacción con la vida y mejor salud mental.

Hoy, haz algo por ti, por tu bienestar, por tu felicidad. Aquí te damos algunas ideas:
💙 Regálate un momento especial. Hacer cosas que disfrutas libera dopamina, la hormona de la motivación y el placer.
📖 Sumérgete en un libro o tómate un café contigo. Leer reduce los niveles de estrés en un 60% y fomenta la creatividad.
😌 Descansa sin culpa. Dormir bien mejora la memoria, el estado de ánimo y reduce el riesgo de enfermedades crónicas.
🏃‍♀️ Muévete, respira hondo, disfruta el presente. La actividad física libera endorfinas y reduce la ansiedad en un 30%.
🧠 Escucha tus pensamientos con amabilidad. La autocompasión mejora la autoestima y reduce la autocrítica, generando un impacto positivo en tu bienestar emocional.

Hoy queremos recordarte que tu bienestar es el mejor regalo que puedes darte.

Feliz San Valentín, para todo lo maravilloso que hay en ti ✨💙",37,0,3,13/03/2025,8323
